order_id,payment_id,amount,mode,status,payment_date,transaction_reference
5eba2c8978f62793868d93d38ea70269,1,77.57,boleto,Success,2017-08-15 03:50:13,TXN-A1028355956A6B93
6d58638e32674bebee793a47ac4cbadc,5,2.24,voucher,Success,2017-11-25 14:16:34,TXN-B7BC9280A4B0DE04
934b7f6dbf65d976b415011a2e286581,1,1.15,credit_card,Success,2017-10-01 14:56:14,TXN-2EEF4A1B7905A39F
06c5eb90406de0ba873e721e9182ecfd,1,342.07,credit_card,Success,2018-06-12 09:18:06,TXN-9D55110B36B5CE4D
e48aa0d2dcec3a2e87348811bcfdf22b,1,58.75,credit_card,Success,2017-06-30 15:50:17,TXN-0071D92AFB5C49E2
ca254c5904f6a9a9063eef5239c54197,1,79.52,credit_card,Success,2017-02-07 20:10:13,TXN-C46C2E0C3740429E
6122108ba6a69151ca91c80d6ce5eb75,1,100.33,credit_card,Success,2017-06-05 21:45:16,TXN-4C766A5CD36EF20B
d1218a20bdd92bd626a0b8be8cbdcc06,1,114.78,credit_card,Success,2018-03-16 12:35:34,TXN-13CFBDF304D4DAF9
866c3d690461371bdd01676cccd0dfa3,1,162.52,credit_card,Success,2018-08-01 16:31:40,TXN-456ADDE01B68A28A
670e3b20191d3198a76069c8f9b12355,1,72.12,boleto,Success,2017-02-03 00:55:24,TXN-269D6AA3DCBE1456
42feb7d5648d74e7fdeee7163740cf5a,1,114.44,credit_card,Success,2017-11-20 21:38:27,TXN-F31D12BDBB259559
e39b1c0568bb5cbcb35d685fc1185634,1,41.52,credit_card,Success,2018-08-27 18:35:23,TXN-9093050E7E15653F
ddd7e1f8c4e3b5f791b57bd791f38eef,1,130.65,credit_card,Success,2018-05-20 20:30:09,TXN-69C7D00507432A15
33e13c48e5883f2a3ae2269bf57650c7,1,839.97,credit_card,Success,2017-12-22 12:52:28,TXN-9AE0670700B3B70D
d70a8dce003d1e26d1d5003bb5839892,1,80.44,debit_card,Success,2018-07-16 17:00:36,TXN-03C5BE2E638983C2
fbf0dfaa84a26a3cbddf314c3362316c,1,33.1,credit_card,Success,2017-11-25 03:51:46,TXN-57BCD390D887FAED
0bcdef8dcbbd4cfc9f7c9a9669e6c2c2,1,126.33,credit_card,Success,2018-01-16 11:55:20,TXN-A76412B589C49C96
7cfabaea28ed8990f6ed91454a1a7cd1,1,70.61,boleto,Success,2017-12-13 02:33:31,TXN-F8EA2F253A1FB08B
4c0a7f1d22a884bf17e3d17c2861f946,1,40.55,boleto,Success,2017-05-05 02:23:05,TXN-1484B2C87AFB967C
a0efa566fd16e01fa172403fa5d645d8,1,171.29,credit_card,Success,2018-01-30 18:49:58,TXN-F3969E51E9AE57DB
3e64ee45a339ce09c4e27564b45ba09e,1,109.29,boleto,Success,2017-08-09 02:50:33,TXN-3BBDE5712904A6A5
dff79b743bbac91445b8b167b6ae9da5,1,360.66,credit_card,Success,2017-06-28 21:45:17,TXN-DC3B3FC782765D9E
69647a30e77959dbf0000636927c27d6,1,70.0,credit_card,Success,2017-08-11 22:04:30,TXN-44CDDB26197716BB
9ae081992e9b8d305a8959fa5507ffe9,1,41.75,boleto,Success,2017-12-29 02:09:10,TXN-50FDF4D73C985A40
d5db5ade6120da8525cd7eac0608d009,1,146.54,credit_card,Success,2018-06-04 17:10:53,TXN-CF5E54DF23758A95
e22acc9c116caa3f2b7121bbb380d08e,1,141.9,credit_card,Success,2018-05-10 11:11:18,TXN-15F9E850DBA16014
f7bb51594cfc866efaf10953ccb34f85,1,40.16,credit_card,Success,2017-09-21 12:07:17,TXN-56509A85246D8A63
bb43ae69c04e445542e6d3ad2be52c4d,1,170.7,credit_card,Success,2017-10-16 15:50:36,TXN-E8E6247DDDA15F3F
c5243a7341996ef3721590b02577a8b6,1,194.53,credit_card,Success,2018-03-05 09:28:15,TXN-16C0F61211EEFAC9
be6bc4cdcfc38b102553d294d1ba4725,1,53.32,credit_card,Success,2018-06-25 12:54:22,TXN-DFA70DAA4B14101F
b7f955dbe116a63ae780222ad1b1da01,1,153.02,credit_card,Success,2018-07-20 14:05:13,TXN-9C19735C9918206D
e56eaa15f5d9c288f33592ab67c02692,1,91.23,credit_card,Success,2018-08-06 22:45:02,TXN-5311BD7025C86240
eab1a39f86d8586c5bd5d18ec94b18d4,1,47.68,credit_card,Success,2018-01-25 18:58:55,TXN-98685973AF86E63E
352c07bd942e2c6def34464d7d84469a,1,118.72,credit_card,Success,2018-04-08 13:10:08,TXN-D501CD78F88E0CE4
ec3921c711c656d036c7316503867f69,1,36.1,credit_card,Success,2017-02-28 20:05:16,TXN-DC60027014354F46
45f609157f70cc8017bc5c1d617ef629,1,102.13,credit_card,Success,2018-05-04 23:50:23,TXN-28649D1C19C6F662
fb37491ec3b44ae85c9911fe79cc0193,1,231.27,credit_card,Success,2017-08-15 16:45:02,TXN-96521A77F1BB3618
becfef8632cb82841c516ee0270695e9,1,48.69,credit_card,Success,2018-02-22 20:45:31,TXN-94DD066E91577441
ee088b3b71973f18c74eb187567d42aa,1,94.43,credit_card,Success,2017-08-22 20:35:20,TXN-78FD14D260A51D1B
6ea5512a5c86fbad911fe650286caa81,1,69.12,boleto,Success,2018-02-27 04:31:19,TXN-0F9DD36629B79D39
1db1615a718127dbe9a9fd7546b893a9,1,1936.27,credit_card,Success,2017-02-28 22:30:11,TXN-A8DB0EA522E81EC4
952634393483fd90dea9be0d3c8ea581,1,65.0,credit_card,Success,2017-05-16 15:25:16,TXN-A287CDCF604D3BFD
6404149e0477593196115459e16243a4,1,43.22,credit_card,Success,2018-04-15 12:30:47,TXN-3EE02C2552F2B298
6af5d730993da615e313627e0ac37f87,1,138.95,credit_card,Success,2018-05-07 16:33:38,TXN-DA28B4FC160E8A32
6f3a2c8b196fb74e743e30c4cfa59ccb,1,106.78,credit_card,Success,2017-10-06 10:49:34,TXN-CA19A54D0020A5FB
03552fc24c87d99787c9e2e961bddc9b,1,155.73,credit_card,Success,2017-08-15 09:03:52,TXN-469CEBF09D8B86B0
b00b03aa8a123e124b6c8674275138ef,1,141.4,credit_card,Success,2018-06-24 16:14:24,TXN-724D79D1C9B5873D
9d812ac753da7008021863feabbd291a,1,223.98,credit_card,Success,2017-12-03 19:57:24,TXN-2043100760CC3CC2
ea07fcd3f9385395f50217c8ca1eaa45,1,45.1,voucher,Success,2017-11-14 08:46:24,TXN-B092F167E39DCC0F
10dd28056d3f546596690c33f28d7c8a,1,56.0,credit_card,Success,2018-02-03 09:51:50,TXN-2732020B41CBD31C
89aaf44e5c7771fbdeacb9baa428988b,1,139.52,boleto,Success,2018-03-20 03:15:44,TXN-342A845E26874B34
e130e08b65b9f7e69f6d1d02faf39488,1,127.38,credit_card,Success,2017-11-09 00:31:18,TXN-2767AE2F08E54A48
22caa724849d26dec4cd73ffc70bc133,1,83.55,credit_card,Success,2018-06-20 17:21:20,TXN-A5388146EE7EDAB3
69e00d7c58b9000d1e4f8dee5b2302a5,1,28.13,credit_card,Success,2018-04-03 14:09:46,TXN-18FA49F89A962718
40bc2b2661f13c1a9888396ed56ba79a,1,102.44,boleto,Success,2018-04-25 03:15:15,TXN-2ED1D013639E18EA
f368c3e5edb7b7db5296654ed37464b2,1,818.01,credit_card,Success,2017-11-18 19:45:55,TXN-909C9229EFCB1049
483561c1a64813ba6588d1fab2f90f61,1,123.59,credit_card,Success,2017-06-22 14:10:14,TXN-F1D93F7FEBE891E9
a1da6725143e50ad30af2c7856a4122b,1,160.05,boleto,Success,2018-08-01 02:45:12,TXN-DD860A3B01C05AFF
a462f2866f3b997fbc2fdb5fb62a9ed5,1,90.05,credit_card,Success,2018-01-02 15:07:31,TXN-045A687A297446EB
2f2bc2963a401290d92ba5b49f52f98f,1,112.9,credit_card,Success,2018-04-17 23:35:14,TXN-C864D39E9D06F329
7bfe0fc4355e0e894ad862a798e5e186,1,43.23,boleto,Success,2018-06-05 04:52:00,TXN-E49278DB76FC697C
0e93edf664c68e407889c757350ef76a,1,494.62,credit_card,Success,2018-08-18 16:10:04,TXN-EB6F04D64AF39247
e8ad0b1713c8caae74f6da945c60d9e8,1,95.34,credit_card,Success,2017-03-26 19:50:24,TXN-0641A8E08BB8DA1D
71f28f100b9563aab8eeba751790d889,1,157.54,credit_card,Success,2018-05-16 21:35:56,TXN-62CFF76B3171F233
5037eaa70390c5b3b4073d0aaac80c15,1,102.64,credit_card,Success,2018-06-08 20:32:12,TXN-EAB1DFC43B399927
5fe3264defad0362e5f017bda3404062,1,30.1,boleto,Success,2017-09-26 03:24:46,TXN-C6A40C3750FCA6D4
701297a4e969ea9de58134eef0561b8f,1,155.94,credit_card,Success,2017-11-07 02:31:12,TXN-97D414F7D7612763
e02e028e7d2ce34852594cbb87cb7629,1,110.01,boleto,Success,2018-07-05 16:04:53,TXN-F6619BABA65ECF5D
787bfd3b90a91fda23d2e58665f5e1ac,1,125.33,credit_card,Success,2018-06-21 14:22:02,TXN-11EA0A1297D329B4
83649f5bef804caee20776fbd535d29d,1,37.2,credit_card,Success,2017-10-18 23:28:17,TXN-F4385E3A7FD2605B
c131acb8c30ee5b5d6063dac2470d95d,1,18.28,credit_card,Success,2017-03-12 10:11:52,TXN-B79CD79C3F536D12
8462b558a3e124a93d9f7f3873028799,1,40.1,credit_card,Success,2018-02-21 13:09:05,TXN-7CC9F026BB3E9118
7eae91392531d2ea7d65b484173ea85b,1,126.9,boleto,Success,2018-08-24 03:24:22,TXN-C4DC3A6189418576
41fecd3ee080963d54b99007e1393f97,1,120.09,credit_card,Success,2018-02-21 17:10:35,TXN-97360BE266E6608C
081820c2ad1ad7f6c452c1e845529fe8,1,160.81,credit_card,Success,2018-08-15 23:50:17,TXN-CEDF36124A9AB6EE
5e7b379aa81e0e21c5894e1f71cb45d6,1,78.32,boleto,Success,2018-08-16 16:49:14,TXN-DCDE542E9504DEC4
85ca024d3c6ecdf9471558f7cb719c4b,1,458.59,credit_card,Success,2017-08-07 15:10:18,TXN-32144A0090C0216E
306c38865a76ef1bcf4c98ed5f235673,1,502.0,credit_card,Success,2017-09-12 08:50:22,TXN-061B81BC98143222
49c9dc330935365ca454ba89a8a20efb,1,81.6,credit_card,Success,2018-03-06 11:15:44,TXN-269959B13B3D072B
d8e084f74fa06f591e326975ca18a905,1,201.29,boleto,Success,2018-07-27 23:30:45,TXN-616BDF8368CF2158
9804b55805c8c19afdf0e9af3e494a0b,1,97.54,credit_card,Success,2018-06-03 14:10:18,TXN-2AEB2629F0F31157
4b582fb59bf53f9f3e213edbf4917a83,1,156.98,credit_card,Success,2018-05-01 02:36:35,TXN-F4FD5E2A1F02FA68
76de574e14e58baded25a12dce8075c1,1,105.38,credit_card,Success,2017-06-18 10:42:57,TXN-EC29557B40FDDD66
8b8abb13e7d9e567f8dfdd816dba8ab2,1,82.9,boleto,Success,2018-03-07 02:35:47,TXN-BAD5F794836673D2
8a4f668d18e00326332e33d4153bc464,1,95.76,credit_card,Success,2017-09-28 21:56:15,TXN-A8BD9A501DF1EF77
48234093c963b181210813cda29c7e2e,1,59.31,credit_card,Success,2018-03-15 16:11:07,TXN-984790B962F89E6A
5f4232203a9f7cd910b49787d7f32437,1,50.3,credit_card,Success,2018-07-30 18:30:54,TXN-58656B91850656AB
9da99352a27f7bbe1fdbc9b036749172,1,167.43,boleto,Success,2017-09-04 17:15:22,TXN-63FF486EF0F5127C
a7eddde56d5836e33a95adc2e8586cf6,1,52.46,credit_card,Success,2018-02-19 21:07:13,TXN-12CDA3C4C4CE3FA6
9803d53681d599da06e759c5935f89e6,1,355.76,credit_card,Success,2017-08-14 09:45:07,TXN-EF8036A785AEAA0C
b293c4fde0d98fba95ab1e4b93334005,1,54.63,credit_card,Success,2017-08-27 15:05:33,TXN-94A5BE80B59651A1
2d21065be26736159d37305af015d63c,1,518.98,credit_card,Success,2018-06-30 20:50:06,TXN-9FFA0C424AA4643C
996a763f13df13d00d9d9fd94f29f619,1,47.29,credit_card,Success,2018-06-21 18:20:50,TXN-79EF4C9109AC83FD
b6b7c5714dc60f5699ec29abcb31cf50,1,22.29,credit_card,Success,2018-03-27 23:27:21,TXN-29D8C3F041A9F8C6
1afe384f199748cff7a42c9902065560,1,629.17,credit_card,Success,2018-08-21 02:09:37,TXN-5C5511311BC0722E
0ab778cad17847f8538aa63accb88b27,1,232.41,credit_card,Success,2017-11-26 23:13:06,TXN-66E3ADE72D9D89FB
9958682e9a3eea5beb7a32fde4612f65,1,111.72,boleto,Success,2018-04-13 02:15:43,TXN-4C800D9031D5E642
2d7112fbe786c9c56050866c853e3a7f,1,89.67,credit_card,Success,2017-12-05 19:17:31,TXN-3C124E2C695809C7
4ce5781581782e1783fb9ed718ab6053,1,48.77,boleto,Success,2018-07-20 04:55:30,TXN-F3FD2C5F596978BF
9d52ed75974d7c18cdbce888c9ecfc93,1,63.27,credit_card,Success,2018-02-16 14:31:00,TXN-0DC9E0B6C1C488B4
9f5630ff3b1445ec3e06b2cbe5c47258,1,119.08,credit_card,Success,2017-07-20 12:05:50,TXN-2833E88892EB3F47
c8c984c9e6372f6680ea8945d09c589b,1,58.03,debit_card,Success,2018-03-14 10:30:36,TXN-8DA52834F25F488F
63fff75d3fa0d58efe7e92adb5de3ba2,1,47.81,credit_card,Success,2017-12-01 14:52:23,TXN-7D05B711537EC521
71c9bb80d188804a5aa96f2380227453,1,106.06,credit_card,Success,2017-06-13 13:35:26,TXN-62F0BB37F3864B80
dbe7275504c44f616bb3af98bcf94819,1,37.8,boleto,Success,2018-02-23 02:10:56,TXN-11E782AAD41A5D11
9d54d8f8b66f65b995f70ab7a098dcb7,1,42.6,credit_card,Success,2017-05-17 20:15:10,TXN-5D0E75CE213D7FAA
78a1fb3bd56a7b18a8212fdc2da6656a,1,445.14,boleto,Success,2017-10-10 03:35:17,TXN-7309F4162391427A
a91cd0ab480b37e19e1f6910d623d54c,1,76.2,boleto,Success,2018-03-07 02:35:33,TXN-FD4816FBAA1FEC0B
adfb15b690df8a5aa4c327edfc6ea9f3,1,67.44,credit_card,Success,2018-08-02 13:25:14,TXN-993BEDA889D78D3B
c2dcae7d1bbabdf58f915f41c6a9308e,1,72.42,credit_card,Success,2017-09-25 08:32:45,TXN-E094A277CE10F38F
1e9848c0cef533284eeb143f5032a34c,1,77.69,credit_card,Success,2017-11-26 17:32:34,TXN-9F1EA5D7E607D584
486bce96008cea9cb14d0593189961da,1,20.14,credit_card,Success,2018-01-17 09:31:18,TXN-9C28A6E5EF5AF111
014fc889637133d9075190ba873dfc03,1,45.77,credit_card,Success,2018-01-18 14:55:57,TXN-D2E20F59BD3F9FA9
13fd61236a6baeb00aba9df344275a78,1,38.01,credit_card,Success,2018-02-02 20:12:06,TXN-5CF37921B7F3F96A
c7820995dbe03c41044d23a03179a74e,1,99.42,boleto,Success,2018-05-09 10:31:43,TXN-8898DBCA59B41851
884690bd130f0d8ab50eacc125dac762,1,35.0,credit_card,Success,2017-08-17 22:10:21,TXN-94AF619481623F98
08fa8b49ff198d1332df4668087150ed,1,6.59,credit_card,Success,2018-06-02 14:12:15,TXN-F292778913FE5A9E
c3a151fc45138447691e8231ffbca189,1,135.49,boleto,Success,2018-03-06 03:55:51,TXN-A7F05CF7B3E24FB8
1c8993cccdbb60c365c24a8d16a27d6e,1,313.5,credit_card,Success,2018-02-10 16:55:51,TXN-BD5000860E4D67B1
ff2ac4e959a96a0c4dd3896f2d676267,1,72.39,credit_card,Success,2018-05-09 17:52:40,TXN-C01A497B74E5FD89
dfa3653e86520b99a8a2dceed4362a7c,1,69.5,boleto,Success,2017-06-20 10:35:16,TXN-DA790A9CCC19852A
a56a69de5d08abcdd997b45a40cdbeed,1,82.31,credit_card,Success,2018-05-29 02:11:10,TXN-CEFFECCF74BD2256
db0b12b763f716df3f27218724161479,1,497.74,credit_card,Success,2017-01-20 19:31:22,TXN-986B4979EE5B528D
b29b045636b2047829feea3fa73a0f10,1,227.96,credit_card,Success,2017-05-23 21:10:11,TXN-B4FE4E662C5E9FF3
7344405ad701aae9932fbabba0faa522,1,103.37,credit_card,Success,2018-04-09 13:29:51,TXN-92ABF02BEAEE42FE
c32aa6c419d45714f23c9df96f217cc9,1,41.58,credit_card,Success,2017-10-05 23:05:14,TXN-B49B624044DA52FB
750ec067636ece1a4c163a6e1c764fe1,1,49.16,credit_card,Success,2018-04-05 13:50:16,TXN-1E26CBB9E70B7227
8998e5470215f07da1f2529b486d0416,1,173.15,credit_card,Success,2018-02-15 21:06:38,TXN-19FADA78D3CF1CD8
5ae50807e27aa5da76c61f26abd3a04b,1,170.46,credit_card,Success,2018-07-23 11:32:12,TXN-4C366BA8FCF70183
c9a973cfedbc212cd02b06b4fd11c3cd,1,36.0,credit_card,Success,2018-02-07 16:12:11,TXN-43F150FF30261145
7e6a53c33d1a45a56251e3153392aca1,1,172.1,credit_card,Success,2018-05-22 13:36:03,TXN-14790FEAC03FE202
f538ab1833873a6a10bf9e563867c4cc,1,62.65,credit_card,Success,2018-06-25 10:55:30,TXN-C88253B3F3B36F31
ba8c6767acf3744b63e5880f35d7e125,1,62.28,boleto,Success,2017-09-27 02:49:15,TXN-F17E3367FAACFDE2
ec94c4dc21bffad96b72b0e9fe8cd453,1,108.2,boleto,Success,2018-03-29 03:29:04,TXN-F116CF72591811AB
6a6e5c462c252f8fbfae93257d8f3df6,1,337.83,boleto,Success,2018-02-16 08:07:13,TXN-4ADD5DF1A0D36B21
ccfcc7f58cf5619fc40593dffc299a9f,1,159.48,credit_card,Success,2018-03-26 19:08:15,TXN-6186400A55DFE927
5f90a6d7c0262682ff8a77f40e668e1a,1,33.51,credit_card,Success,2017-04-07 21:25:07,TXN-FACC146058F22364
44c0292da2b6567285d4d06b0ac1a676,1,181.69,boleto,Success,2017-11-15 02:35:56,TXN-47825969692B4CFF
cab899336401fd910bf645dc446d42de,1,141.44,credit_card,Success,2017-11-25 02:53:00,TXN-5EB86D3AE507EB44
5cdfbcdf87a3a8989d40dd920c8812a1,1,138.73,credit_card,Success,2018-03-15 13:49:31,TXN-CD6011C6EDF038C0
3c1bdb3d635a802bc38ca0b87c14f2e5,1,69.04,credit_card,Success,2018-05-22 16:58:29,TXN-B44C86C6B48A5D8C
e9bfa573b732937bcce0dfee81481cdb,1,130.59,credit_card,Success,2018-07-19 17:50:15,TXN-1F755A531AEC8B03
d2f5b152ffd674ba33f9e125cef56724,1,243.87,boleto,Success,2017-06-17 03:42:30,TXN-F7085EA26D7DA9B0
a46673a644bf3ee145a6afe288ed3e92,1,171.0,credit_card,Success,2018-03-07 15:31:42,TXN-EF0B842CF7CDF0A2
0d8ff4d3ee065cf5aef7c9cda8778536,1,47.27,credit_card,Success,2018-03-20 11:49:51,TXN-88F4501FB485CC57
f7f10d7a910905b34e6d773deb330f8a,1,88.32,credit_card,Success,2018-05-11 10:57:55,TXN-2DA95E95BE52CDC9
7c704545f1306e9cff9216e6f34d5111,1,304.89,credit_card,Success,2018-06-25 02:37:07,TXN-DCE62B6DD751869B
da0571dd2e59b32cca46279a02bfb40e,1,72.5,credit_card,Success,2017-01-19 19:15:11,TXN-C953DF434B475143
e0b7de0aa24eda55bbc841b5a19e3fb4,1,262.28,boleto,Success,2017-09-22 04:32:30,TXN-781EF6629A2AC0DF
97ced3e3cf95caad623ab243c019a554,1,33.4,credit_card,Success,2018-02-08 18:32:25,TXN-DED3BD6F71FD0A15
9aba484676dd70457681a3301c222d9f,1,102.53,credit_card,Success,2018-04-13 21:32:33,TXN-A04690C5385FB731
6eb4105b2eba30c0d6f8e720d3909cbb,1,114.29,credit_card,Success,2018-02-21 14:35:29,TXN-FFE4155ABE8CEFBF
57b1df96c26b2169f7fd925e5c3dc724,1,159.25,boleto,Success,2017-03-17 14:54:19,TXN-16BCD60B9A665211
19003d20e39028b9587c8b6b5b26170e,1,99.94,boleto,Success,2017-12-27 04:08:36,TXN-D39B3AAB26A384E0
f2ff6d86273f7dcc14a4ce28d03b3b12,1,21.04,credit_card,Success,2018-03-21 13:48:15,TXN-D9B44BAA88CD6F91
084420ecc28fd09f04b4d0c5fa9929e1,1,237.97,credit_card,Success,2017-05-23 14:03:21,TXN-680075C07E6D94C6
1fe1e978b92f7df05fbfb749a2d20624,1,54.0,credit_card,Success,2018-01-10 13:36:32,TXN-6FCAB929529140DA
7f4eea789244d8b7281f619104c82bca,1,53.07,boleto,Success,2018-07-24 11:33:03,TXN-5E1A6DF4C1A2FC19
b351c57f3466ec0b11aa1696b052068d,1,1005.81,credit_card,Success,2018-03-24 11:48:18,TXN-B6FD40C944B19D6E
4461758febf28f20a599646b502ddbec,1,72.18,voucher,Success,2017-03-29 10:30:21,TXN-B9869444B3BE9313
da563e750f105c9dd1639bc8723677bb,1,131.26,credit_card,Success,2018-02-06 20:31:22,TXN-99C9941E8FEE0003
55d4d9c0f7de603b836a906fa3dc4d91,1,54.6,credit_card,Success,2018-01-31 14:26:37,TXN-95380202A0841EC8
692648a2b4637c1a31bb54a978fe9822,1,148.47,credit_card,Success,2017-11-26 01:35:27,TXN-BE5016A60DD234B8
085bc46be56c7b3c4d5d805843d02e5e,1,46.01,boleto,Success,2017-07-05 17:43:39,TXN-EC33BF31926C5F3B
7a14a70f9fa2682df5021dff14f9c356,1,159.26,credit_card,Success,2017-11-01 21:31:26,TXN-9598F03359DDFFD8
fa6b736da07e6fab64807d4d37d8062d,1,33.38,credit_card,Success,2018-08-01 17:24:03,TXN-8DF899322AE33194
dde654bf358fcf4943f36337457adaec,1,35.01,credit_card,Success,2017-02-18 15:05:16,TXN-FDF7396CC0C987A0
ddc3d480190a889acc51fb21d634c044,1,273.22,credit_card,Success,2017-09-06 12:45:22,TXN-E0EC7AC55CB84CF7
1e6832ed905471e6aaa1c8e6c09186be,1,45.09,credit_card,Success,2017-05-31 17:35:13,TXN-A0BAA85EB250CBAA
c545d2c13c923518251d50c8efeaaef5,1,14.12,credit_card,Success,2018-05-09 16:57:43,TXN-8A96B2514CC50D7D
43cc7c567182b58ce0ee6a1f7c2447fb,1,152.47,credit_card,Success,2017-02-11 13:25:19,TXN-9FDD149A695A34C8
24197cf765af52797f30b528ab2af7ea,1,312.61,credit_card,Success,2017-03-31 16:30:16,TXN-079A265438F50831
d454b242faeb348060250fcf92c1db01,1,106.7,credit_card,Success,2018-06-12 15:06:01,TXN-F430262F61B0DFF5
6a924969e49789ee7b332cdc7677c35f,1,105.08,credit_card,Success,2018-01-09 13:15:29,TXN-D91F49C65BCBF8DB
d2d8c96cdc3a00c418d2a5539e598add,1,113.93,credit_card,Success,2018-03-13 18:00:32,TXN-60A611F1AF9389D2
a526b3be214b1d691e5400d86689e83e,1,218.67,credit_card,Success,2017-03-24 07:30:13,TXN-519C0CF4E298E7E5
f7c82561ae5213f3564251a07c475d1e,3,11.39,voucher,Success,2017-07-21 21:55:11,TXN-A811F62D2F76F086
148ffca6d6b46bd5f71a7b22154baae6,1,197.02,credit_card,Success,2017-11-26 00:33:13,TXN-913D7BEEBD8F5091
5ea8047b7dcd75e8366017f7da509406,1,57.77,credit_card,Success,2018-01-07 22:07:28,TXN-93AC450103F3FD3D
8c510c44b51565dc8e76fca5cb99f860,1,248.55,credit_card,Success,2018-02-27 14:15:26,TXN-13E1302FBEC4687E
de310c00c4111ff98be9166aa6213e22,1,94.36,credit_card,Success,2018-05-13 23:11:47,TXN-F9F92447BC1D25FF
ad6752c93490621478814d2383b62f89,1,99.65,credit_card,Success,2018-06-24 19:20:10,TXN-3D14B7FE2C892C58
811aa327b15973b2865ec0e0ede70374,1,118.28,credit_card,Success,2018-05-07 21:35:20,TXN-65E16FD43CB868E6
e996c39018a2d8a9e46fbbbbb10ee3a7,1,58.38,credit_card,Success,2018-01-20 18:31:08,TXN-55E0D8BA04E020E9
56e857607d894b7e1d6bfca0b5ebb9e8,1,46.63,credit_card,Success,2017-07-14 20:00:10,TXN-B5C91881D5DAABE8
91994f8dcbbc13dc5c10dec21eb19d6f,1,217.06,credit_card,Success,2017-05-19 10:55:12,TXN-8E1BB25048572AF3
fe8d684a306224786c4e05733a48129a,1,226.23,credit_card,Success,2017-07-27 19:50:17,TXN-8573592E8E3F201A
53c13f6010b84ebe8ee418785dd62890,1,228.63,credit_card,Success,2018-01-24 10:57:24,TXN-C870DB0D7D4A0A27
45f11d8a4d2495c964276e1b076dfdd4,1,60.69,credit_card,Success,2018-01-07 01:07:05,TXN-8A17D0D165FA2F86
ebddf8921a89c56e1f375877575aecbd,2,50.0,voucher,Success,2017-12-18 15:39:32,TXN-924888338B9C2A05
bb6cd225b42f502ec8d67ffa892087f9,1,98.04,credit_card,Success,2017-04-27 14:10:45,TXN-DB6DF61AB5B3FB5B
52bad2204cde9f891c55922f3a93f2af,1,62.03,credit_card,Success,2018-04-10 06:55:09,TXN-292C264DB8EF1513
768351bcdb7630b77da379eb5a54e9b3,1,32.79,credit_card,Success,2017-03-11 15:19:53,TXN-AA6DEDD1D93573DF
01dfa7b5bb8dcd546273e480c27043bc,1,65.99,credit_card,Success,2018-04-27 10:15:31,TXN-9AE4A8CCA890ED40
fa0ee03f451f7e7f2df9fda0a1496bc0,1,154.21,credit_card,Success,2017-08-16 13:50:06,TXN-0CBF55D6A7CE8431
fd079c0a24ce2138def202fb00f1ae38,1,234.47,credit_card,Success,2018-07-12 20:35:21,TXN-FC0BB55237F0D37F
4d7abbf4bd3bb90f0dc241c1a6b2f1a1,1,63.09,credit_card,Success,2017-10-31 19:35:20,TXN-D0E8E59A4AEA5503
af32671d0b8ce510a94d9111d97371d3,1,162.48,boleto,Success,2018-03-15 03:29:31,TXN-2C581A5E55E5AD86
8265a551f1441d4dd75468036a7a5020,1,288.27,credit_card,Success,2017-08-15 23:45:13,TXN-506204CCF7A5EFFF
5bdb3afa1eb436b9c3de3957a486980f,1,14.42,credit_card,Success,2018-06-21 08:58:33,TXN-4177BBD8714B6EC8
3d959329c3f9a09c470085f1d4faaae7,1,152.09,credit_card,Success,2017-06-11 16:10:13,TXN-6499324E0BFB42DD
ccc1762fa4bea334f80983e3f3a933b6,6,5.44,voucher,Success,2017-08-28 23:45:13,TXN-BF36553CDD7F02F2
4d5c40dd2064b768317b735200761708,1,27.69,boleto,Success,2018-05-10 03:55:16,TXN-4B4D4C13E42C55EB
81f0ac6df4dc86fd79d0ec097d0d4403,1,37.76,credit_card,Success,2018-03-02 21:55:55,TXN-C900735EFE21C58E
9ba68602fafba92a21fc48911251ce31,1,106.87,credit_card,Success,2018-01-07 10:27:11,TXN-7EF0961B26C4D759
f45e1a0f364b364c89d9a6d53a48deb3,1,152.76,credit_card,Success,2018-03-20 12:15:41,TXN-8AF0B5894EF950A8
e7a399d4c4bdaa4f83d736becb1ceebb,1,320.44,credit_card,Success,2017-08-19 07:45:09,TXN-4537DB02DBB9F192
32ef444756734af84aa60ffb0e56e391,1,81.63,boleto,Success,2018-01-13 02:08:41,TXN-C503FD8B590359F1
c2b819b02527dbe8dfe424c00d999e0c,1,116.36,credit_card,Success,2017-12-06 22:39:32,TXN-47D6869E6E73C36A
1c3a0db39be54440c72e0111f46856e6,1,307.9,credit_card,Success,2018-03-10 11:20:29,TXN-50FAC8BBAAB03BEB
d0f706ec8a0d8cd8b1733c1f2f7f4701,1,79.33,credit_card,Success,2017-11-24 23:33:52,TXN-FD345924781A13BF
1f2d748b450582951d24a89c0e2fa4d4,1,113.35,boleto,Success,2017-11-25 06:31:34,TXN-22D6268B5CF0BEBE
a2bc73324deae324f55c19f447c75d4f,1,36.27,debit_card,Success,2018-02-22 19:30:24,TXN-6B662E4E3574CC6E
37467cda81e62d78bf86acfaa7d9b030,1,45.0,credit_card,Success,2017-11-14 22:30:24,TXN-2C67140343EB0586
3d7de5d37ece096e7130ead701ee9951,1,571.73,credit_card,Success,2018-04-01 16:27:31,TXN-D54F06FE44C0A53F
